7794417222256;trapo de piso sina;Limpieza;sina;1200,00;830,00;20;13;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-02-20 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7798092962520;trapo extra suave blan;bazar;make;2000,00;0,00;0;-8;NULL;NULL;NULL;NULL;NULL;NULL;NULL;Proveedor Principal;NULL;2026-03-12 00:00:00.000;NULL;NULL;NULL;0;0;21.00;1
7791053504258;trapo gris ;Limpieza;todo trapo;70,00;58,10;20;-10;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7790927812116;Trapo multiuso;Desodorante piso;1/2 naranja;2,50;2,075;20;0;1;1;1;0,00;0,00;2,075;1;1;0;NULL;S;NULL;NULL;1;0;21.00;1
7790590004238;Trapo Piso;Limpieza;Ranchera;2,40;1,85;30;0;N139;1;11;1,85;2,035;1,85;1;1;1;2008-10-31 00:00:00.000;S;NULL;NULL;1;0;21.00;1
7790927812130_2;trapo piso ;Limpieza;rueda;1,50;1,15;30;0;N135;1;1;1,15;1,265;1,15;1;1;1;2008-10-31 00:00:00.000;S;NULL;NULL;1;0;21.00;1
7797264000558;trapo piso;Limpieza;trapitos;1600,00;1328,00;20;-3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7794417222249;Trapo piso blanco;Limpieza;R.V.K;1800,00;945,00;40;-5;;;;2,50;2,75;2,50;1;;1;2010-09-21 00:00:00.000;S;0;NULL;1;0;21.00;1
7794417221051;trapo piso gris;Limpieza;sina;1400,00;43,80;30;10;1;1;1;1,70;1,87;1,70;1;1;1;2026-04-02 00:00:00.000;S;0;NULL;1;0;21.00;1
7790590000421;trapo piso gris rabchero  ;Limpieza;ranchera;55,00;29,15;50;-247;1257609;1;2611;7,14;7,854;0,19;50;Maxi;0;2010-06-03 00:00:00.000;S;NULL;NULL;1;0;21.00;1
7793570000367;Trapo piso julieta;Limpieza;julieta;2,28;1,90;20;0;1;1;1;0,00;0,00;1,60;1;1;0;2009-10-02 00:00:00.000;S;NULL;NULL;1;0;21.00;1
7798008383180;Trapo piso vicolor 50x50;Limpieza;Videla;3,90;2,99;30;0;4132505;1;1;2,99;3,289;2,99;1;Nini;1;NULL;S;0;NULL;1;0;21.00;1
7798024451818;Trapo rejilla col. ext. suave;limpieza;Magic soft;3,25;3,0225;10;-21;1;1;1;2,20;2,42;2,20;1;1;0;NULL;S;0;NULL;1;0;21.00;1
7791625005473;Trapo rejilla econ.;Limpieza;Limpeiza;0,99;0,90;10;0;1;1;1;0,70;0,805;0,70;1;Limpieza;0;NULL;S;NULL;NULL;1;0;21.00;1
7794417221099;trapo sina;Limpieza;trapo ;65,00;53,95;20;-6;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7798049323022;Trapo/piso nido abeja bco;Limpieza;La Maga;2,50;1,825;30;3;1;1;1;3,30;3,795;3,30;1;Limpieza;0;2009-06-22 00:00:00.000;S;0;NULL;1;0;21.00;1
7790480088935;traquera yerba 2 kg;yerba;tra quera;15,379;11,83;30;0;;0121272;;11,83;13,013;11,83;1;;1;2010-07-09 00:00:00.000;S;NULL;NULL;1;0;21.00;1
77967442;trassens  chocolate;golosinas;trassens;900,00;91,30;20;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798290580540;tratenfu  almendra 1 l;Jugos;trantenfu;500,00;415,00;20;-5;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790040143944;traviat queso 96 g ;Galletitas;traviata;950,00;511,00;30;46;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-04-02 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7790040142763;Traviata 550g (x5);Galletitas;Bagley;2000,00;1095,00;30;2;9606;11104;11104;4,19;4,8185;4,088;1;bagley;0;2010-07-21 00:00:00.000;S;0;NULL;1;0;21.00;1
7790040144071;traviata orig 108 g ;Galletitas;traviata;600,00;438,00;30;-6;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790040872103;Traviata x 101 original;Galletitas;traviata;700,00;58,40;30;7;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790040872202;Traviata x 3  303 grs;Galletitas;Bagley;1250,00;160,60;30;4;9605;1;1;1,02;1,122;1,59;1;Bagley;0;2010-06-16 00:00:00.000;S;0;NULL;1;0;21.00;1
7793253001193;tre net oxi 250ml;Limpieza;trenet;75,00;62,25;20;1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7790206506880;trebian dulach;Almacen;fel fort;35,00;29,05;20;-1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7790206506866;trebian marroc;Almacen;fel fort;35,00;29,05;20;-39;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7790206506873;trebian yoghurt frutilla ;Almacen;fel fort;35,00;29,05;20;-4;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7798151770295;tremblay azul 190 g;Lacteos;tremblay;2000,00;830,00;20;2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-02-02 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7798151770332;tremblay cheddar 190 g;Lacteos;tremblay;2000,00;830,00;20;-2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-02-02 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7798151770349;tremblay clasi 190 g;Lacteos;tremblay;1800,00;830,00;20;3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798151770011;tremblay crema 180 cc;Lacteos;tremblay;3000,00;1162,00;20;-3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-04-13 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7798151770028;tremblay crema 360 cc;Lacteos;tremblay;5000,00;2822,00;20;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-04-13 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7798151770851;tremblay frut 1 kg ;Lacteos;tremblay;1600,00;1079,00;20;-8;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798151770899;tremblay hierbas;Lacteos;tremblay;2000,00;830,00;20;-5;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-02-02 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7798151770301;tremblay jamon 190 g ;Lacteos;tremblay;1800,00;830,00;20;2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798151770325;tremblay por salud lig 190;Lacteos;tremblay;1600,00;830,00;20;-2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798151770905;tremblay q.crema 290 g;Lacteos;tremblay;2300,00;1577,00;20;-4;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798151770189;tremblay queso rallado 40 g ;Lacteos;tremblay;1000,00;498,00;20;2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798151770912;tremblay salame 190 g ;Lacteos;tremblay;1800,00;830,00;20;-8;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798151771407;tremblay untable salame 190g;Agregado en ventas;Ventas;2400,00;1200,00;50;3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;Proveedor;NULL;2026-04-13 00:00:00.000;NULL;NULL;NULL;1;NULL;21.00;1
7798151770868;tremblay vain 1 k ;Lacteos;tremblay;1600,00;1079,00;20;-5;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7793253185008;Trenet 500cm3;Limpieza;Trenet;6,799;5,23;30;0;1;1;1;0,00;0,00;5,23;1;1;0;NULL;S;NULL;NULL;1;0;21.00;1
7793253052102;trenet bolilla;Limpieza;trenet;9,00;7,47;20;5;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7793253001186;TRENET doy pack;Limpieza;trenet;2300,00;83,00;20;13;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-02-28 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7793253001209;Trenet doy pack x250;Limpieza;Trenet;60,00;49,80;20;-8;1;1;1;0,00;0,00;1,36;1;1;0;NULL;S;0;NULL;1;0;21.00;1
7793253184506;Trenet doy pack x500;Limpieza;Trenet;9,00;7,47;20;-58;2370484;0109863;1;0,00;0,00;2,00;1;1;0;2010-01-06 00:00:00.000;S;0;NULL;1;0;21.00;1
7793253001179;trenet gatillo 500;Limpieza;trenet;220,00;182,60;20;2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7793253051105;Trenet gatillo 500cm3;Limpieza;Trenet;11,375;8,75;30;0;204030;1;1;8,75;10,0625;1,25;1;nini;0;2010-07-02 00:00:00.000;S;NULL;NULL;1;0;21.00;1
7793253189006;Trenet Oxi gatillo 500cm;Limpieza;Trenet;16,50;13,695;20;-1;3180727;1;1;0,00;0,00;5,572;1;1;0;2009-03-14 00:00:00.000;S;NULL;NULL;1;0;21.00;1
7793253189105_2;Trenet oxi prelav.500cc.rep;Limpieza;Trenet;7,54;5,80;30;-4;1;0123682;1;5,80;6,38;5,80;1;vital;1;2010-08-04 00:00:00.000;S;NULL;NULL;1;0;21.00;1
7793253189105;Trenet oxi repuesto x500;Antimancha;Trenet;7,54;5,80;30;4;3180662;1;1;4,973;5,4703;4,973;1;Nini;1;2010-01-06 00:00:00.000;S;0;NULL;1;0;21.00;1
7793253051204;Trenet Reuesto x 500cm3;Limpieza;Trenet;8,70;6,70;30;0;1;1;1;6,70;7,37;6,70;1;nini;1;2010-02-11 00:00:00.000;S;0;NULL;1;0;21.00;1
7791019000220;tres arroyos cerale azucarados 500;Almacen;tres arroyos;170,00;141,10;20;8;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7790590016439;tres patitos fos 222;Perfumeria;tres patito;800,00;624,00;25;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790590016286;tres patitos fosforos;Limpieza;tres papitos;600,00;249,00;20;-20;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
77991874;tres pluma cafe chocolate;Licores;tres pluma;140,00;102,20;30;-10;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7790260013430;tres pluma licor de almendra 700;Licores;tres pluma;1500,00;146,00;30;-9;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790590016217;tres ranchera fosforos;Almacen;ranchera ;100,00;83,00;20;-12;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7622201818579;tres sueños 25 g;Almacen;cadbury;1300,00;1328,00;20;-1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790950139266;Tres Torres limon 2 l;Jugos;Tres Torres;1500,00;830,00;20;7;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790950136609;tres torres pom.. rosado ;Aperitivo;tres torres;1600,00;91,30;20;-1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790950003437;tres torres. blanco 1.5lt;Aperitivo;Tres Torres;1600,00;87,60;30;-2;2553066;2904u;2904u;2,854;3,2821;2,70;1;Nini;0;2010-07-10 00:00:00.000;S;0;NULL;1;0;21.00;1
7791293033402;tresemme acondicionador;Perfumeria;tresemme;60,00;46,80;25;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7891150051553;tresemme shanpoo;Perfumeria;tresemme;100,00;78,00;25;1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7791787101150;Tri chips arco iris 200 g;Galletitas;Trio;1700,00;0,00;0;15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;Proveedor Principal;NULL;2026-04-06 00:00:00.000;NULL;NULL;NULL;1;0;21.00;1
7791787101136;tri chispas  x 300g;Almacen;tri choctrio  ;1700,00;1245,00;20;12;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-04-06 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7791787001153;tri choctrio  x300g;Galletitas;trio;1400,00;438,00;30;3;11206;1;1;2,73;3,003;2,73;1;1;1;2010-09-28 00:00:00.000;S;0;NULL;1;0;21.00;1
7791787101051;tri frut bos  300 g ;Almacen;trio;1800,00;1162,00;20;6;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-03-16 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7622202816437;tri shot bl x 3;mondelez;mondelez;1500,00;0,00;0;5;NULL;NULL;NULL;NULL;NULL;NULL;NULL;Proveedor Principal;NULL;2026-04-15 00:00:00.000;NULL;NULL;NULL;0;0;21.00;1
7790080026566;Triangulito azul 100g;quesos;sancor;40,00;33,20;20;-4;2656;1;1;6,25;7,1875;5,67;1;sancor;1;2012-06-25 00:00:00.000;S;NULL;NULL;1;0;21.00;1
7790080026528;Triangulito Fontina;Quesos;Sancor;40,00;33,20;20;-7;2652;1;1;6,25;7,1875;5,67;1;Sancor;1;2012-06-25 00:00:00.000;S;NULL;NULL;1;0;21.00;1
7790080026542;Triangulito Jamon;Quesos;Sancor;40,00;33,20;20;-5;2654;1;1;6,25;7,1875;6,20;1;Sancor;1;2012-06-25 00:00:00.000;S;NULL;NULL;1;0;21.00;1
7790080026535;Triangulito Salame;Quesos;Sancor;8,50;7,055;20;-4;2653;1;1;6,25;7,1875;5,67;1;Sancor;1;2012-06-25 00:00:00.000;S;NULL;NULL;1;0;21.00;1
7798082740145;Triangulitos de hojaldre x220;Galletitas;Tia Maruca;1,8764;1,4659;28;0;1;1;1;0,00;0,00;1,37;1;Tia Maruca;0;NULL;S;NULL;NULL;1;0;21.00;1
7796675000201;Triangulitos Hoj. x180;ff;Don Raul;0,8957;0,689;30;0;1;1;1;0,00;0,00;0,65;1;Pallasa;0;NULL;S;NULL;NULL;1;0;21.00;1
7792153005836;Triangulitos x 150g;galletitas;Dekelino;1,75;1,35;30;-1;12851;1;1;1,35;1,485;1,35;1;galletitas;1;2010-04-07 00:00:00.000;S;0;NULL;1;0;21.00;1
7790697000331;triangulo de hojaldre;Almacen;rc;140,00;116,20;20;-12;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7791787101129;TriChips con chips 300 g;Galletitas;Trio;1400,00;1022,00;30;81;NULL;NULL;NULL;NULL;NULL;NULL;NULL;Michael;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7791787101143;trichips d-d-leche 200 g;Galletitas;Trio;1700,00;0,00;0;15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;Proveedor Principal;NULL;2026-04-06 00:00:00.000;NULL;NULL;NULL;1;0;21.00;1
7798148910123;tricolor;helados;Mc cream;32,00;20,16;40;-317;135;1;1;34,20;37,62;2,85;12;1;1;2010-01-26 00:00:00.000;S;NULL;NULL;1;0;21.00;1
7798134521036;trigi inflado;Almacen;el maizal;18,00;14,94;20;4;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7613033650543;trigo con frutas;Almacen;nestum;12,00;9,96;20;-3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7794700000028;trigo inflado dulce;Almacen;capullitos en flor;1,70;1,30;10;0;1;1;1;1,50;1,725;1,50;1;1;0;2009-05-05 00:00:00.000;S;NULL;NULL;1;0;21.00;1
7790430024204;trigo y copitos c/cacao 200g;cereales;Nestle;3,192;2,66;20;0;1;1;1;0,00;0,00;2,66;1;1;0;NULL;S;NULL;NULL;1;0;21.00;1
7796989008894;trigoro 600g  savado familiar ;Almacen;trigoro;60,00;49,80;20;-1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7791787100924;trio  pepas 320 gr;Galletitas;trio;1500,00;12,00;30;7;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-04-06 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7791787101013;trio anillos 300 g ;Galletitas;trio;1000,00;584,00;30;5;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7791787000989;trio Besitos x 350g;galletitas;Trio;160,00;116,80;30;3;35707;1;1;2,50;2,75;2,50;1;Michael;1;2010-10-23 00:00:00.000;S;0;NULL;1;0;21.00;1
7791787000149;trio chips 300 g;Galletitas;trio;1000,00;47,45;30;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7791787001115;trio chips pepas 300;Almacen;trio;1000,00;830,00;20;6;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7791787000439;trio doritas 300;Galletitas;Trio;80,00;58,40;30;12;1;1;1;0,00;0,00;0,96;1;Michael;0;NULL;S;NULL;NULL;1;0;21.00;1
7791787000767;trio doritas d choc.x 320grs;Galletitas;trio;160,00;116,80;30;-13;35664;1;1;30,80;35,42;2,567;12;;1;2010-09-28 00:00:00.000;S;NULL;NULL;1;0;21.00;1
7791787000231;trio frolini 200g;budin;trio;15,00;10,95;30;-15;11436;1;1;1,97;2,167;1,97;1;123;1;2008-12-28 00:00:00.000;S;NULL;NULL;1;0;21.00;1
7791787000217;trio frolini batata;Galletitas;trio frolini;17,00;12,41;30;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7791787000644;Trio Frolitas x300g;Galletitas;Trio;1300,00;116,80;30;0;35587;1;1;21,78;25,047;1,67;12;Michael;0;2026-03-16 00:00:00.000;S;0;NULL;1;0;21.00;1
7791787000651;trio glasy 300 g;Galletitas;trio;480,00;350,40;30;-13;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;0;NULL;1;0;21.00;1
7791787101020;trio glasy x 500 g;Galletitas;trio;1300,00;584,00;30;1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-02-05 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7791787100917;trio krumiri 300 ;Galletitas;trio;1300,00;182,50;30;6;35655;1;1;30,80;35,42;2,567;12;;1;2026-03-16 00:00:00.000;S;0;NULL;1;0;21.00;1
7791787000675;trio lenguini;Almacen;trio;1500,00;53,95;20;9;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-04-06 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7791787000316;trio membrillo batata ;Gaseosa;PEPAS;65,00;53,95;20;-7;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7791787000903;trio minipepas ;Almacen;trio;65,00;53,95;20;-2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7791787000422;trio pepas 200g;Galletitas;trio;1500,00;182,50;30;9;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;NULL;2026-03-30 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7791787000248;trio pepas alemanas 500g;galletitas;trio;15,00;11,70;25;14;1;1;1;6,80;7,48;6,80;1;el tetu;1;2012-06-28 00:00:00.000;S;NULL;NULL;1;0;21.00;1
7791787101037;trio pepas chips 300;Galletitas;trio;1400,00;830,00;20;2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7791787100672;trio pepas chips 500 g;Galletitas;trio;55,00;40,15;30;-5;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7791787000040;trio pepas x 500 g;Almacen;trio;27,00;22,41;20;3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7791787101075;trio scons 300g;Galletitas;trio;1300,00;730,00;30;-7;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-03-16 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7791787000026;trio scons 350g;Galletitas;trio;900,00;66,40;20;-9;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7791787100122;Trio surtida 360g;Galletitas;Trio;80,00;58,40;30;-11;10972;;;2,60;2,86;2,60;1;;1;2010-09-10 00:00:00.000;S;0;NULL;1;0;21.00;1
7791787100979;Trio tarteletta con frutas del bosque;Galletitas;Trio;1500,00;94,90;30;14;10876;1;1;3,40;3,91;1,851;1;Michael;0;2026-04-06 00:00:00.000;S;0;NULL;1;0;21.00;1
7791787100900;Trio tarteletta con frutilla ;Galletitas;trio;1300,00;116,80;30;-3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7509546686530;triple accion 70g ;Perfumeria;colgate;2500,00;468,00;25;4;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-03-18 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7891000422052;triple chocolate;Dulce;Kit Kat;2200,00;1826,00;20;-9;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790606000285;triple salvado fuente de fibra;almacen;dom-brots;11,80;9,794;20;-5;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7790499000720;triturado la banda;pure;La Banda;4,00;2,92;30;-13;1;1;1;0,00;0,00;1,328;1;1;0;NULL;S;NULL;NULL;1;0;21.00;1
7795545000013;Triturado x950;Tomate;Tiempo libre;55,00;40,15;30;-6;3949532;1;1;3,496;3,8456;3,496;1;Nini;0;NULL;S;0;NULL;1;0;21.00;1
7798039590137;trivento roble;Vinos;trivento;29,60;24,568;20;-5;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7798039590151;Trivento Vino Tino Malbec;Vinos;Trivento;3600,00;20,335;20;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7613030979715;Trix cereal maiz 230g;cereales;Nestle;8,256;5,504;50;0;1820340;1;1;5,504;6,3296;4,671;1;1;0;NULL;S;NULL;NULL;1;0;21.00;1
7798136075315;tropical;Perfumeria;max aroma;180,00;140,40;25;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7798234610241;TROPICAL;Prod.Altos;AROME FIN;60,00;55,80;10;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7791130683692;tropical  plus  de limpieza;Limpieza;procenex;21,00;17,43;20;-4;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7790290101664;Tropical Passion;Licores;Sernova;7000,00;3650,00;30;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798136921858;trpo piso ;Limpieza;fibran;500,00;415,00;20;-10;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
77939234;trrrabusi ;Almacen;terrabusi;200,00;166,00;20;-6;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7791293018768;true love;Perfumeria;impulse;19,00;14,82;25;2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
5770021;trumpeter malbec;Agregado en ventas;Ventas;10000,00;6666,67;50;10;NULL;NULL;NULL;NULL;NULL;NULL;NULL;Proveedor;NULL;NULL;NULL;NULL;NULL;0;NULL;21.00;1
7790577006903;trumpeter rutini wines 750;Vinos;trumpeter;850,00;705,50;20;6;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7790577002165;trumpeter rutini wines 750 malbec;Vinos;trumpeter;10000,00;705,50;20;-5;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7791819001120;Ttadibell 1 negro;tintura;tttadibell;1,9992;1,666;20;0;1;1;1;0,00;0,00;1,666;1;1;0;NULL;S;NULL;NULL;1;0;21.00;1
7791819001298;Ttadibell 4.6 castaño  vison;tintura;ttadibell;2,004;1,666;20;0;1;1;1;0,00;0,00;1,666;1;1;0;NULL;S;NULL;NULL;1;0;21.00;1
7791819001151;Ttadibell 5 castaño claro;tintura;ttadibell;1,9992;1,666;20;0;1;1;1;0,00;0,00;1,666;1;1;0;NULL;S;NULL;NULL;1;0;21.00;1
7791819001205;Ttadibell 5.1 castaño ;tintura;ttadibell;2,004;1,666;20;0;1;1;1;0,00;0,00;1,666;1;1;0;NULL;S;NULL;NULL;1;0;21.00;1
7791819001342;Ttadibell 5.4 tabaco oscuro;tintura;ttadibell;1,9992;1,666;20;0;1;1;1;0,00;0,00;1,666;1;1;0;NULL;S;NULL;NULL;1;0;21.00;1
7791819001328;Ttadibell 5.6 caoba rojizo;tintura;ttadibell;2,004;1,666;20;0;1;1;1;0,00;0,00;1,666;1;1;0;NULL;S;NULL;NULL;1;0;21.00;1
7791819001168;Ttadibell 6 rubio oscuro;tintura;ttadibell;1,9992;1,666;20;0;1;1;1;0,00;0,00;1,666;1;1;0;NULL;S;NULL;NULL;1;0;21.00;1
7791819001212;Ttadibell 6.1 rubio oscuro;tintura;ttadibell;2,004;1,666;20;0;1;1;1;0,00;0,00;1,666;1;1;0;NULL;S;NULL;NULL;1;0;21.00;1
